case_id,tooth_id,total_expected,total_present,ratio,ratio_floor,margin_floor,margin_p20,margin_mean,presence_floor,presence_prob,forced,missing,fail_reasons
029,t24,9,9,1.0,0.7,0.55,0.5305612087249756,0.6183542609214783,0.25,1.0,True,False,margin
029,t25,9,9,1.0,0.7,0.55,0.545174777507782,0.6029376983642578,0.25,1.0,True,False,margin
029,t26,12,12,1.0,0.7,0.55,0.5548070073127747,0.6238247752189636,0.25,1.0,False,False,
029,t27,12,12,1.0,0.6,0.48,0.5204402208328247,0.5794712901115417,0.25,1.0,False,False,
029,t31,7,7,1.0,0.7,0.55,0.5082181692123413,0.5668655633926392,0.25,1.0,True,False,margin
029,t32,7,7,1.0,0.7,0.55,0.5366655588150024,0.5671936273574829,0.25,1.0,True,False,margin
029,t33,5,5,1.0,0.7,0.55,0.5348618626594543,0.5837310552597046,0.25,1.0,True,False,margin
029,t34,9,9,1.0,0.7,0.55,0.5215601325035095,0.5868554711341858,0.25,1.0,True,False,margin
029,t35,9,9,1.0,0.7,0.55,0.552143394947052,0.6032674312591553,0.25,1.0,False,False,
029,t36,12,12,1.0,0.7,0.55,0.5307517051696777,0.5877308249473572,0.25,1.0,True,False,margin
029,t37,12,12,1.0,0.6,0.48,0.5177030563354492,0.607381284236908,0.25,1.0,False,False,
029,t41,7,7,1.0,0.7,0.55,0.5237705111503601,0.5926524996757507,0.25,1.0,True,False,margin
029,t42,7,7,1.0,0.7,0.55,0.5464476943016052,0.5762019753456116,0.25,1.0,True,False,margin
029,t43,5,5,1.0,0.7,0.55,0.5027360320091248,0.5140402913093567,0.25,1.0,True,False,margin
029,t44,9,9,1.0,0.7,0.55,0.5179605484008789,0.5439547300338745,0.25,1.0,True,False,margin
029,t45,9,9,1.0,0.7,0.55,0.5333254337310791,0.5782029032707214,0.25,1.0,True,False,margin
029,t46,12,12,1.0,0.7,0.55,0.5326314568519592,0.5943939685821533,0.25,1.0,True,False,margin
029,t47,12,10,0.8333333333333334,0.6,0.48,0.5197485089302063,0.6160246729850769,0.25,1.0,False,False,
030,t11,7,7,1.0,0.7,0.55,0.5097312927246094,0.5703141689300537,0.25,1.0,True,False,margin
030,t12,7,7,1.0,0.7,0.55,0.5091235637664795,0.5820547938346863,0.25,1.0,True,False,margin
030,t13,5,5,1.0,0.7,0.55,0.5220202803611755,0.5720682144165039,0.25,1.0,True,False,margin
030,t14,9,9,1.0,0.7,0.55,0.540911078453064,0.5647426843643188,0.25,1.0,True,False,margin
030,t15,9,9,1.0,0.7,0.55,0.5263022184371948,0.5439280867576599,0.25,1.0,True,False,margin
030,t16,12,12,1.0,0.7,0.55,0.5144780874252319,0.5681454539299011,0.25,1.0,True,False,margin
030,t17,12,9,0.75,0.7,0.55,0.5596309304237366,0.5867272615432739,0.25,1.0,False,False,
030,t21,7,7,1.0,0.7,0.55,0.5410134196281433,0.5505725741386414,0.25,1.0,True,False,margin
030,t22,7,7,1.0,0.7,0.55,0.5070980787277222,0.5476147532463074,0.25,1.0,True,False,margin
030,t23,5,5,1.0,0.7,0.55,0.5338382124900818,0.5792144536972046,0.25,1.0,True,False,margin
030,t24,9,9,1.0,0.7,0.55,0.5275640487670898,0.5589796900749207,0.25,1.0,True,False,margin
030,t25,9,9,1.0,0.7,0.55,0.5292754769325256,0.5534030199050903,0.25,1.0,True,False,margin
030,t26,12,12,1.0,0.7,0.55,0.5100957155227661,0.5766216516494751,0.25,1.0,True,False,margin
030,t27,12,11,0.9166666666666666,0.6,0.48,0.5259217023849487,0.5792737007141113,0.25,1.0,False,False,
030,t31,7,7,1.0,0.7,0.55,0.5113169550895691,0.5496814846992493,0.25,1.0,True,False,margin
030,t32,7,7,1.0,0.7,0.55,0.5673248767852783,0.606442928314209,0.25,1.0,False,False,
030,t33,5,5,1.0,0.7,0.55,0.5049534440040588,0.5149036645889282,0.25,1.0,True,False,margin
030,t34,9,9,1.0,0.7,0.55,0.5266514420509338,0.5615317821502686,0.25,1.0,True,False,margin
030,t35,9,9,1.0,0.7,0.55,0.519074022769928,0.5925331115722656,0.25,1.0,True,False,margin
030,t36,12,12,1.0,0.7,0.55,0.5173035860061646,0.5604546666145325,0.25,1.0,True,False,margin
030,t37,12,12,1.0,0.6,0.48,0.5207952260971069,0.553827166557312,0.25,1.0,False,False,
030,t41,7,7,1.0,0.7,0.55,0.5199717283248901,0.5525707006454468,0.25,1.0,True,False,margin
030,t42,7,7,1.0,0.7,0.55,0.5150803923606873,0.5553311705589294,0.25,1.0,True,False,margin
030,t43,5,5,1.0,0.7,0.55,0.5257599353790283,0.5707120895385742,0.25,1.0,True,False,margin
030,t44,9,9,1.0,0.7,0.55,0.5078268051147461,0.6014366745948792,0.25,1.0,True,False,margin
030,t45,9,9,1.0,0.7,0.55,0.543424665927887,0.5725290775299072,0.25,1.0,True,False,margin
030,t46,12,12,1.0,0.7,0.55,0.5359077453613281,0.5802786946296692,0.25,1.0,True,False,margin
030,t47,12,12,1.0,0.6,0.48,0.511162519454956,0.564540684223175,0.25,1.0,False,False,
031,t11,7,7,1.0,0.7,0.55,0.5162121653556824,0.5974730849266052,0.25,1.0,True,False,margin
031,t12,7,7,1.0,0.7,0.55,0.5114924907684326,0.543045699596405,0.25,1.0,True,False,margin
031,t13,5,5,1.0,0.7,0.55,0.5303716659545898,0.5637081265449524,0.25,1.0,True,False,margin
031,t14,9,9,1.0,0.7,0.55,0.5312060117721558,0.5648746490478516,0.25,1.0,True,False,margin
031,t15,9,9,1.0,0.7,0.55,0.5208828449249268,0.6000339984893799,0.25,1.0,True,False,margin
031,t16,12,12,1.0,0.7,0.55,0.5175610780715942,0.5663564801216125,0.25,1.0,True,False,margin
031,t17,12,12,1.0,0.7,0.55,0.5092896819114685,0.5466682314872742,0.25,1.0,True,False,margin
031,t21,7,7,1.0,0.7,0.55,0.5268797278404236,0.5453176498413086,0.25,1.0,True,False,margin
031,t22,7,7,1.0,0.7,0.55,0.5283360481262207,0.5467255711555481,0.25,1.0,True,False,margin
031,t23,5,5,1.0,0.7,0.55,0.5032485127449036,0.5625702142715454,0.25,1.0,True,False,margin
031,t24,9,9,1.0,0.7,0.55,0.5178284049034119,0.5581541061401367,0.25,1.0,True,False,margin
031,t25,9,8,0.8888888888888888,0.7,0.55,0.5174490213394165,0.5620830059051514,0.25,1.0,True,False,margin
031,t26,12,12,1.0,0.7,0.55,0.5226472020149231,0.5935290455818176,0.25,1.0,True,False,margin
031,t27,12,12,1.0,0.6,0.48,0.5425803065299988,0.5852699875831604,0.25,1.0,False,False,
031,t31,7,7,1.0,0.7,0.55,0.5264603495597839,0.5659430623054504,0.25,1.0,True,False,margin
031,t32,7,7,1.0,0.7,0.55,0.5145443081855774,0.5704135894775391,0.25,1.0,True,False,margin
031,t33,5,5,1.0,0.7,0.55,0.5634469389915466,0.5785493850708008,0.25,1.0,False,False,
031,t34,9,9,1.0,0.7,0.55,0.5227053761482239,0.5510088801383972,0.25,1.0,True,False,margin
031,t35,9,9,1.0,0.7,0.55,0.5368913412094116,0.573597252368927,0.25,1.0,True,False,margin
031,t36,12,12,1.0,0.7,0.55,0.5182231664657593,0.5977996587753296,0.25,1.0,True,False,margin
031,t37,12,12,1.0,0.6,0.48,0.5119245648384094,0.538767397403717,0.25,1.0,False,False,
031,t41,7,7,1.0,0.7,0.55,0.5144385099411011,0.5560086965560913,0.25,1.0,True,False,margin
031,t42,7,7,1.0,0.7,0.55,0.5095432996749878,0.5258597135543823,0.25,1.0,True,False,margin
031,t43,5,5,1.0,0.7,0.55,0.5127894878387451,0.5550287365913391,0.25,1.0,True,False,margin
031,t44,9,9,1.0,0.7,0.55,0.5107768774032593,0.5440750122070312,0.25,1.0,True,False,margin
031,t45,9,9,1.0,0.7,0.55,0.5142377018928528,0.5603737831115723,0.25,1.0,True,False,margin
031,t46,12,12,1.0,0.7,0.55,0.5244585275650024,0.5515552759170532,0.25,1.0,True,False,margin
031,t47,12,12,1.0,0.6,0.48,0.5118287205696106,0.5395106673240662,0.25,1.0,False,False,
032,t11,7,7,1.0,0.7,0.55,0.5167310833930969,0.5682240128517151,0.25,1.0,True,False,margin
032,t12,7,7,1.0,0.7,0.55,0.5079583525657654,0.541883647441864,0.25,1.0,True,False,margin
032,t13,5,5,1.0,0.7,0.55,0.502608597278595,0.5177046060562134,0.25,1.0,True,False,margin
032,t14,9,9,1.0,0.7,0.55,0.5127155184745789,0.5270407199859619,0.25,1.0,True,False,margin
032,t15,9,9,1.0,0.7,0.55,0.5173592567443848,0.5731501579284668,0.25,1.0,True,False,margin
032,t16,12,12,1.0,0.7,0.55,0.5420283675193787,0.6237825751304626,0.25,1.0,True,False,margin
032,t17,12,12,1.0,0.7,0.55,0.5060214996337891,0.5444909930229187,0.25,1.0,True,False,margin
032,t21,7,7,1.0,0.7,0.55,0.5118439197540283,0.5582073330879211,0.25,1.0,True,False,margin
032,t22,7,7,1.0,0.7,0.55,0.5203235745429993,0.5655535459518433,0.25,1.0,True,False,margin
032,t23,5,5,1.0,0.7,0.55,0.5070565342903137,0.5688128471374512,0.25,1.0,True,False,margin
032,t24,9,9,1.0,0.7,0.55,0.5095781683921814,0.5394275784492493,0.25,1.0,True,False,margin
032,t25,9,9,1.0,0.7,0.55,0.5339952111244202,0.598002552986145,0.25,1.0,True,False,margin
032,t26,12,12,1.0,0.7,0.55,0.543708086013794,0.610435426235199,0.25,1.0,True,False,margin
032,t27,12,12,1.0,0.6,0.48,0.5397923588752747,0.6181003451347351,0.25,1.0,False,False,
032,t31,7,7,1.0,0.7,0.55,0.5296916961669922,0.5896056294441223,0.25,1.0,True,False,margin
032,t32,7,7,1.0,0.7,0.55,0.5174465179443359,0.5750578045845032,0.25,1.0,True,False,margin
032,t33,5,5,1.0,0.7,0.55,0.5136030316352844,0.5416682958602905,0.25,1.0,True,False,margin
032,t34,9,9,1.0,0.7,0.55,0.5414804816246033,0.5722181797027588,0.25,1.0,True,False,margin
032,t35,9,9,1.0,0.7,0.55,0.5182782411575317,0.5652691721916199,0.25,1.0,True,False,margin
032,t36,12,12,1.0,0.7,0.55,0.5240156650543213,0.6031801104545593,0.25,1.0,True,False,margin
032,t37,12,12,1.0,0.6,0.48,0.5226911902427673,0.579577624797821,0.25,1.0,False,False,
032,t41,7,7,1.0,0.7,0.55,0.5138100385665894,0.5452091097831726,0.25,1.0,True,False,margin
032,t42,7,7,1.0,0.7,0.55,0.5256825685501099,0.5876838564872742,0.25,1.0,True,False,margin
032,t43,5,5,1.0,0.7,0.55,0.5234612226486206,0.5580831170082092,0.25,1.0,True,False,margin
032,t44,9,9,1.0,0.7,0.55,0.5151188373565674,0.562650203704834,0.25,1.0,True,False,margin
032,t45,9,9,1.0,0.7,0.55,0.5299548506736755,0.5784989595413208,0.25,1.0,True,False,margin
032,t46,12,12,1.0,0.7,0.55,0.5139065384864807,0.5978298187255859,0.25,1.0,True,False,margin
032,t47,12,12,1.0,0.6,0.48,0.520511269569397,0.5347830057144165,0.25,1.0,False,False,
033,t11,7,7,1.0,0.7,0.55,0.5184094905853271,0.5312144160270691,0.25,1.0,True,False,margin
033,t12,7,7,1.0,0.7,0.55,0.542144238948822,0.5632874369621277,0.25,1.0,True,False,margin
033,t13,5,5,1.0,0.7,0.55,0.5211106538772583,0.5301936864852905,0.25,1.0,True,False,margin
033,t14,9,9,1.0,0.7,0.55,0.5256717801094055,0.5855180025100708,0.25,1.0,True,False,margin
033,t15,9,9,1.0,0.7,0.55,0.512712836265564,0.5659791827201843,0.25,1.0,True,False,margin
033,t16,12,12,1.0,0.7,0.55,0.5318182110786438,0.6026161313056946,0.25,1.0,True,False,margin
033,t17,12,12,1.0,0.7,0.55,0.5214020013809204,0.5746814608573914,0.25,1.0,True,False,margin
033,t21,7,7,1.0,0.7,0.55,0.5452508330345154,0.5579681396484375,0.25,1.0,True,False,margin
033,t22,7,7,1.0,0.7,0.55,0.5258060097694397,0.5594646334648132,0.25,1.0,True,False,margin
033,t23,5,5,1.0,0.7,0.55,0.520709216594696,0.5643151998519897,0.25,1.0,True,False,margin
033,t24,9,9,1.0,0.7,0.55,0.5130786895751953,0.5569443106651306,0.25,1.0,True,False,margin
033,t25,9,9,1.0,0.7,0.55,0.5307354927062988,0.6022414565086365,0.25,1.0,True,False,margin
033,t26,12,12,1.0,0.7,0.55,0.5230310559272766,0.599882960319519,0.25,1.0,True,False,margin
033,t27,12,12,1.0,0.6,0.48,0.5149916410446167,0.5423264503479004,0.25,1.0,False,False,
033,t31,7,7,1.0,0.7,0.55,0.5189822912216187,0.5482136011123657,0.25,1.0,True,False,margin
033,t32,7,7,1.0,0.7,0.55,0.5147620439529419,0.5593463778495789,0.25,1.0,True,False,margin
033,t33,5,5,1.0,0.7,0.55,0.5041764378547668,0.5259429812431335,0.25,1.0,True,False,margin
033,t34,9,9,1.0,0.7,0.55,0.5155825614929199,0.5533173084259033,0.25,1.0,True,False,margin
033,t35,9,9,1.0,0.7,0.55,0.5198330879211426,0.5637712478637695,0.25,1.0,True,False,margin
033,t36,12,12,1.0,0.7,0.55,0.5123773813247681,0.5868116021156311,0.25,1.0,True,False,margin
033,t37,12,12,1.0,0.6,0.48,0.5111755132675171,0.5522897243499756,0.25,1.0,False,False,
033,t41,7,7,1.0,0.7,0.55,0.5215083956718445,0.6178779602050781,0.25,1.0,True,False,margin
033,t42,7,7,1.0,0.7,0.55,0.5135269165039062,0.5423775315284729,0.25,1.0,True,False,margin
033,t43,5,5,1.0,0.7,0.55,0.5046848058700562,0.5371108055114746,0.25,1.0,True,False,margin
033,t44,9,9,1.0,0.7,0.55,0.5448272824287415,0.5808191895484924,0.25,1.0,True,False,margin
033,t45,9,9,1.0,0.7,0.55,0.543947696685791,0.5765626430511475,0.25,1.0,True,False,margin
033,t46,12,12,1.0,0.7,0.55,0.5163470506668091,0.558773934841156,0.25,1.0,True,False,margin
033,t47,12,12,1.0,0.6,0.48,0.5308408141136169,0.5711817145347595,0.25,1.0,False,False,
034,t11,7,7,1.0,0.7,0.55,0.5188128352165222,0.5609825849533081,0.25,1.0,True,False,margin
034,t12,7,7,1.0,0.7,0.55,0.5566209554672241,0.578288733959198,0.25,1.0,False,False,
034,t13,5,5,1.0,0.7,0.55,0.5264037847518921,0.5699449777603149,0.25,1.0,True,False,margin
034,t14,9,9,1.0,0.7,0.55,0.5262024402618408,0.5580189824104309,0.25,1.0,True,False,margin
034,t15,9,9,1.0,0.7,0.55,0.5207987427711487,0.5513519644737244,0.25,1.0,True,False,margin
034,t16,12,12,1.0,0.7,0.55,0.5310202240943909,0.5753834247589111,0.25,1.0,True,False,margin
034,t17,12,12,1.0,0.7,0.55,0.5322646498680115,0.5627908110618591,0.25,1.0,True,False,margin
034,t21,7,7,1.0,0.7,0.55,0.5175507068634033,0.5323268175125122,0.25,1.0,True,False,margin
034,t22,7,7,1.0,0.7,0.55,0.5259356498718262,0.5798136591911316,0.25,1.0,True,False,margin
034,t23,5,5,1.0,0.7,0.55,0.5075151324272156,0.5194268226623535,0.25,1.0,True,False,margin
034,t24,9,9,1.0,0.7,0.55,0.5348265767097473,0.5605996251106262,0.25,1.0,True,False,margin
034,t25,9,9,1.0,0.7,0.55,0.5246794819831848,0.5536937117576599,0.25,1.0,True,False,margin
034,t26,12,12,1.0,0.7,0.55,0.5196247696876526,0.544650137424469,0.25,1.0,True,False,margin
034,t27,12,12,1.0,0.6,0.48,0.5127665400505066,0.5559353232383728,0.25,1.0,False,False,
034,t31,7,7,1.0,0.7,0.55,0.519892156124115,0.6341624855995178,0.25,1.0,True,False,margin
034,t32,7,7,1.0,0.7,0.55,0.5064182877540588,0.5496262311935425,0.25,1.0,True,False,margin
034,t33,5,5,1.0,0.7,0.55,0.5222814083099365,0.5508555173873901,0.25,1.0,True,False,margin
034,t34,9,9,1.0,0.7,0.55,0.5345870852470398,0.5895383358001709,0.25,1.0,True,False,margin
034,t35,9,9,1.0,0.7,0.55,0.5258919596672058,0.5857526659965515,0.25,1.0,True,False,margin
034,t36,12,12,1.0,0.7,0.55,0.5160933136940002,0.5634259581565857,0.25,1.0,True,False,margin
034,t37,12,12,1.0,0.6,0.48,0.5143365859985352,0.5392338633537292,0.25,1.0,False,False,
034,t41,7,7,1.0,0.7,0.55,0.5239740014076233,0.6077962517738342,0.25,1.0,True,False,margin
034,t42,7,7,1.0,0.7,0.55,0.5538608431816101,0.6344226598739624,0.25,1.0,False,False,
034,t43,5,5,1.0,0.7,0.55,0.5192016959190369,0.5325077176094055,0.25,1.0,True,False,margin
034,t44,9,9,1.0,0.7,0.55,0.519120454788208,0.5687331557273865,0.25,1.0,True,False,margin
034,t45,9,9,1.0,0.7,0.55,0.514205813407898,0.5698859691619873,0.25,1.0,True,False,margin
034,t46,12,12,1.0,0.7,0.55,0.5157710313796997,0.5736383199691772,0.25,1.0,True,False,margin
034,t47,12,12,1.0,0.6,0.48,0.5199611186981201,0.6309698820114136,0.25,1.0,False,False,
035,t11,7,7,1.0,0.7,0.55,0.5234386324882507,0.5466843247413635,0.25,1.0,True,False,margin
035,t12,7,7,1.0,0.7,0.55,0.5250138640403748,0.5601106286048889,0.25,1.0,True,False,margin
035,t13,5,5,1.0,0.7,0.55,0.5311349034309387,0.5629615783691406,0.25,1.0,True,False,margin
035,t14,9,9,1.0,0.7,0.55,0.5092230439186096,0.5604252219200134,0.25,1.0,True,False,margin
035,t15,9,9,1.0,0.7,0.55,0.5185263156890869,0.6027942895889282,0.25,1.0,True,False,margin
035,t16,12,12,1.0,0.7,0.55,0.5070754289627075,0.5608246922492981,0.25,1.0,True,False,margin
035,t17,12,12,1.0,0.7,0.55,0.5278271436691284,0.5794585347175598,0.25,1.0,True,False,margin
035,t21,7,7,1.0,0.7,0.55,0.5134768486022949,0.563914954662323,0.25,1.0,True,False,margin
035,t22,7,7,1.0,0.7,0.55,0.5123904347419739,0.5387725830078125,0.25,1.0,True,False,margin
035,t23,5,5,1.0,0.7,0.55,0.5193700790405273,0.5695024132728577,0.25,1.0,True,False,margin
035,t24,9,9,1.0,0.7,0.55,0.5668313503265381,0.6037068367004395,0.25,1.0,False,False,
035,t25,9,9,1.0,0.7,0.55,0.5387653708457947,0.5811827182769775,0.25,1.0,True,False,margin
035,t26,12,12,1.0,0.7,0.55,0.5122255086898804,0.5752295255661011,0.25,1.0,True,False,margin
035,t27,12,12,1.0,0.6,0.48,0.5185426473617554,0.5585323572158813,0.25,1.0,False,False,
035,t31,7,7,1.0,0.7,0.55,0.5449492335319519,0.5945002436637878,0.25,1.0,True,False,margin
035,t32,7,7,1.0,0.7,0.55,0.5155292749404907,0.6059683561325073,0.25,1.0,True,False,margin
035,t33,5,5,1.0,0.7,0.55,0.5193665027618408,0.5285629034042358,0.25,1.0,True,False,margin
035,t34,9,9,1.0,0.7,0.55,0.5397627353668213,0.56642746925354,0.25,1.0,True,False,margin
035,t35,9,9,1.0,0.7,0.55,0.5141224265098572,0.5819070935249329,0.25,1.0,True,False,margin
035,t36,12,12,1.0,0.7,0.55,0.5185274481773376,0.5485553741455078,0.25,1.0,True,False,margin
035,t37,12,12,1.0,0.6,0.48,0.5192903876304626,0.5777217149734497,0.25,1.0,False,False,
035,t41,7,7,1.0,0.7,0.55,0.5131092667579651,0.5329980254173279,0.25,1.0,True,False,margin
035,t42,7,7,1.0,0.7,0.55,0.511670708656311,0.5473797917366028,0.25,1.0,True,False,margin
035,t43,5,5,1.0,0.7,0.55,0.5661153197288513,0.6091960668563843,0.25,1.0,False,False,
035,t44,9,9,1.0,0.7,0.55,0.5348994731903076,0.6062176823616028,0.25,1.0,True,False,margin
035,t45,9,9,1.0,0.7,0.55,0.519777774810791,0.5448369383811951,0.25,1.0,True,False,margin
035,t46,12,12,1.0,0.7,0.55,0.5139060020446777,0.5586600303649902,0.25,1.0,True,False,margin
035,t47,12,12,1.0,0.6,0.48,0.5259859561920166,0.5684987902641296,0.25,1.0,False,False,
036,t11,7,7,1.0,0.7,0.55,0.5082259178161621,0.5867136120796204,0.25,1.0,True,False,margin
036,t12,7,7,1.0,0.7,0.55,0.5161831378936768,0.5414985418319702,0.25,1.0,True,False,margin
036,t13,5,5,1.0,0.7,0.55,0.5422340631484985,0.5814979672431946,0.25,1.0,True,False,margin
036,t14,9,9,1.0,0.7,0.55,0.5364009737968445,0.579079806804657,0.25,1.0,True,False,margin
036,t15,9,9,1.0,0.7,0.55,0.5173373222351074,0.5707555413246155,0.25,1.0,True,False,margin
036,t16,12,12,1.0,0.7,0.55,0.5190104842185974,0.5701408386230469,0.25,1.0,True,False,margin
036,t17,12,12,1.0,0.7,0.55,0.5113101005554199,0.5648438334465027,0.25,1.0,True,False,margin
036,t21,7,7,1.0,0.7,0.55,0.5392439961433411,0.5594080686569214,0.25,1.0,True,False,margin
036,t22,7,7,1.0,0.7,0.55,0.515100359916687,0.5407382845878601,0.25,1.0,True,False,margin
036,t23,5,5,1.0,0.7,0.55,0.5471060872077942,0.5852487683296204,0.25,1.0,True,False,margin
036,t24,9,9,1.0,0.7,0.55,0.5322251319885254,0.5668110251426697,0.25,1.0,True,False,margin
036,t25,9,9,1.0,0.7,0.55,0.5243961215019226,0.5784671306610107,0.25,1.0,True,False,margin
036,t26,12,12,1.0,0.7,0.55,0.5233405232429504,0.5687797665596008,0.25,1.0,True,False,margin
036,t27,12,12,1.0,0.6,0.48,0.5279147624969482,0.5717259645462036,0.25,1.0,False,False,
036,t31,7,7,1.0,0.7,0.55,0.5134292244911194,0.5461613535881042,0.25,1.0,True,False,margin
036,t32,7,7,1.0,0.7,0.55,0.5631285309791565,0.6203991174697876,0.25,1.0,False,False,
036,t33,5,5,1.0,0.7,0.55,0.5514699220657349,0.5734316110610962,0.25,1.0,False,False,
036,t34,9,9,1.0,0.7,0.55,0.5104551315307617,0.5751462578773499,0.25,1.0,True,False,margin
036,t35,9,9,1.0,0.7,0.55,0.5334429740905762,0.5927668213844299,0.25,1.0,True,False,margin
036,t36,12,12,1.0,0.7,0.55,0.523486852645874,0.5674845576286316,0.25,1.0,True,False,margin
036,t37,12,12,1.0,0.6,0.48,0.5066525340080261,0.5508961081504822,0.25,1.0,False,False,
036,t41,7,7,1.0,0.7,0.55,0.547367513179779,0.5561025142669678,0.25,1.0,True,False,margin
036,t42,7,7,1.0,0.7,0.55,0.5339453220367432,0.5948256850242615,0.25,1.0,True,False,margin
036,t43,5,5,1.0,0.7,0.55,0.5164705514907837,0.5564378499984741,0.25,1.0,True,False,margin
036,t44,9,9,1.0,0.7,0.55,0.5188472270965576,0.5548112392425537,0.25,1.0,True,False,margin
036,t45,9,9,1.0,0.7,0.55,0.5138298869132996,0.5377317070960999,0.25,1.0,True,False,margin
036,t46,12,12,1.0,0.7,0.55,0.5120658278465271,0.5676687955856323,0.25,1.0,True,False,margin
036,t47,12,12,1.0,0.6,0.48,0.5140015482902527,0.5652555823326111,0.25,1.0,False,False,
037,t11,7,7,1.0,0.7,0.55,0.5169075727462769,0.5456205606460571,0.25,1.0,True,False,margin
037,t12,7,7,1.0,0.7,0.55,0.5196290016174316,0.5757213234901428,0.25,1.0,True,False,margin
037,t13,5,5,1.0,0.7,0.55,0.521510660648346,0.540991485118866,0.25,1.0,True,False,margin
037,t14,9,9,1.0,0.7,0.55,0.5260984301567078,0.5524227023124695,0.25,1.0,True,False,margin
037,t15,9,9,1.0,0.7,0.55,0.5044309496879578,0.5542526245117188,0.25,1.0,True,False,margin
037,t16,12,12,1.0,0.7,0.55,0.5431528091430664,0.5746409296989441,0.25,1.0,True,False,margin
037,t17,12,12,1.0,0.7,0.55,0.5101930499076843,0.5565105080604553,0.25,1.0,True,False,margin
037,t21,7,7,1.0,0.7,0.55,0.5032156705856323,0.5739941596984863,0.25,1.0,True,False,margin
037,t22,7,7,1.0,0.7,0.55,0.5276002883911133,0.5803033709526062,0.25,1.0,True,False,margin
037,t23,5,5,1.0,0.7,0.55,0.5413191318511963,0.5554165840148926,0.25,1.0,True,False,margin
037,t24,9,9,1.0,0.7,0.55,0.5235445499420166,0.5859410166740417,0.25,1.0,True,False,margin
037,t25,9,9,1.0,0.7,0.55,0.5250321626663208,0.5642281174659729,0.25,1.0,True,False,margin
037,t26,12,12,1.0,0.7,0.55,0.5326648354530334,0.5717832446098328,0.25,1.0,True,False,margin
037,t27,12,12,1.0,0.6,0.48,0.5139834880828857,0.559427797794342,0.25,1.0,False,False,
037,t31,7,7,1.0,0.7,0.55,0.5285586714744568,0.5695754885673523,0.25,1.0,True,False,margin
037,t32,7,7,1.0,0.7,0.55,0.5208272337913513,0.5518530607223511,0.25,1.0,True,False,margin
037,t33,5,5,1.0,0.7,0.55,0.5058258175849915,0.5333374738693237,0.25,1.0,True,False,margin
037,t34,9,9,1.0,0.7,0.55,0.5316208600997925,0.571465790271759,0.25,1.0,True,False,margin
037,t35,9,9,1.0,0.7,0.55,0.5220850110054016,0.5515845417976379,0.25,1.0,True,False,margin
037,t36,12,12,1.0,0.7,0.55,0.5216159820556641,0.5570327639579773,0.25,1.0,True,False,margin
037,t37,12,12,1.0,0.6,0.48,0.5088562369346619,0.5587525367736816,0.25,1.0,False,False,
037,t41,7,7,1.0,0.7,0.55,0.535163164138794,0.5761739611625671,0.25,1.0,True,False,margin
037,t42,7,7,1.0,0.7,0.55,0.5188727974891663,0.581188976764679,0.25,1.0,True,False,margin
037,t43,5,5,1.0,0.7,0.55,0.5245563387870789,0.5320276618003845,0.25,1.0,True,False,margin
037,t44,9,9,1.0,0.7,0.55,0.5072392821311951,0.5405676364898682,0.25,1.0,True,False,margin
037,t45,9,9,1.0,0.7,0.55,0.5195974707603455,0.5693543553352356,0.25,1.0,True,False,margin
037,t46,12,12,1.0,0.7,0.55,0.5257505774497986,0.5973595976829529,0.25,1.0,True,False,margin
037,t47,12,12,1.0,0.6,0.48,0.5394241809844971,0.6438235640525818,0.25,1.0,False,False,
